actual,predicted
116242,8325.26842046
68918,1180.69071366
4765,1995.60763345
238,1012.51556459
1101,13572.366949
2154,2335.11025735
647,576.159963368
198455,4841.73034619
1595,14216.6514871
173,-337.873298739
975,1926.18361916
178,679.991535642
8630855,7945.70580401
834,1754.1859755
27644,2565.45262719
685,6591.56689785
79,1269.63043902
706,1345.90405914
995218,1996.70993943
1498,8148.52012533
11566,1346.02987879
116198,4889.03723977
80913,18498.6895204
3001,5044.69702616
6199,15156.3626154
796,5985.58852925
3286,1976.63457528
29687,10075.7437469
74,620.65186406
535877,1352.87314132
4097,501.746435903
65476,6338.0488575
3446,2434.83841417
377,1282.22985426
500571,1724.00238405
2273,11495.5992148
12793,1620.66246205
46444,1648.16332106
2760,868.074669698
44988,2566.67267661
53398,1818.6796752
71535,10038.4491811
10982,11076.2694202
272,4510.14868234
386,1033.61559947
496,1047.96188902
9469,1351.62239299
976,796.548656825
2951,387.44485229
3583504,2479.14616276
94607,11335.5026537
3285385,456.97360884
191,460.859303026
668,2144.70963747
172448,14189.2572381
388,3862.4472784
945,1583.27885785
776,519.47215069
4280,9599.72515193
12998,2799.87146303
8586631,1147.33887967
280,238.851275176
176370,2649.80249847
96,645.272452629
202,1078.83121662
534955,8406.00169397
1861,2060.78822598
2428,1411.48855398
1029719,1578.09283024
14482,2066.95526541
451,2000.51239442
433,663.974685758
3864,2738.91687101
184438,15126.9018947
99792,7827.96136235
81008,2633.59925936
220,4638.94888681
3366,1596.8183267
37124,3811.00678463
3627,2837.52468245
4670,1577.14148445
88221,7537.81867005
7845,1796.1141586
3947,1303.25513127
2810,16207.7424109
4316,358.434457964
609,6797.1715998
959,2021.59521846
3260,2948.79061393
688,1857.02437003
5418,2287.25122755
224,5038.09136832
2744,3725.52185523
961,1353.47836033
1202,5973.0456379
117615,2439.98642432
196,95.9631525199
516,3771.91482051
617,6808.47179104
18235,12412.9603627
558,5798.52447754
429,4039.40453032
1557,1684.30994286
22166,7431.18072621
434,978.342867764
341,3087.27753498
112,242.688917838
1990,822.152116383
1737,2367.43526354
1552,2623.36015199
698927,3509.93182859
429,2386.03753229
1343,2136.44409152
2393,4238.65047174
7051,3794.44140542
189,76.0162015861
266249,6693.92190584
3777,4473.04143578
2944,5645.13643198
6263,377.384809514
2020,2204.18830495
168,998.335699424
26069,1378.0774367
260,1670.30681213
16388,2314.41573432
373,748.480285917
52211,1599.12713243
411155,23976.7170544
806,1253.49897219
251,2393.1335521
2046,729.374628103
894,359.669954287
613,510.374195237
4799,1927.84755913
4505788,4188.50219904
395,7807.36260798
2650,5602.53816027
887,2604.55179529
526,8313.68543112
4452,7263.64559062
1632,12822.9690942
346,917.6436904
525,563.688105749
392,534.8119384
1282,6712.33145163
23775,1496.09793859
617,504.078535778
1936,1981.39552094
28917,3231.96313389
189,4724.19805042
418,2898.19190941
798,1098.93082552
418,1003.99920586
12690,10098.1816569
119460,9117.23903863
2339,3557.98691168
4405,4375.45833103
347,1038.22250386
989,5338.21123718
387,8824.14982497
905962,11695.0287609
538,996.438295227
8585,2429.86205173
866612,8738.27870506
594,2062.3412841
260506,9731.08740478
10043,1430.07502011
533,215.166753412
1943,8192.0838552
13712,15025.1164814
38602,7311.6350244
747,694.248638606
485,1103.40240332
155,685.099930828
68820,2462.49525859
503,2387.34917783
457,462.821094455
160,361.96423453
959,2856.86907881
698,4254.25501215
14311,2626.61450498
2247,1240.39847225
2130,3126.46819394
1115,12083.560573
132004,7200.19504357
11370,3069.2890432
1721,191.878348047
1477,3506.95492745
3921327,6122.09217957
492,914.498001876
647,2599.3243065
196,5838.31419951
718,1948.62476339
379,4930.89872462
10374,11847.3840314
4701614,6999.24090831
588,3207.3210707
5706,9413.83314049
5063569,13697.3835115
539510,3438.25705914
334,1421.81758352
412512,4076.94660191
51561,14597.7876056
340,752.485981766
48944,12172.3775267
671,741.665379365
2202,1754.98879093
5057,1152.50455484
1423,2673.64115941
1329,2564.28562805
1256,808.705558438
2593,8689.69454648
81139,2902.73232228
485037,19275.173744
130884640,2450.9114177
702877,8475.02582408
600,1690.82297942
7369,5357.85666663
1257,4872.02028281
653,4204.57246656
1408,5789.00638518
767,834.482733747
372886,8591.92424955
61,516.475742648
6056,6425.0629341
2171,7448.86891059
5871,5486.87327632
168,493.295396243
793,2086.85487119
139637,4517.68672347
156,38.978539175
5379,2375.92908185
1447,1011.38321708
3455,2896.50519145
14038,1388.17998519
637,2332.28069975
4630,2034.08290374
524,201.404997252
1203,3373.97176152
864,1146.98393484
4828,1914.48547479
363,851.197518087
4017,7950.39671649
9418,2244.77703962
858,1446.83862403
1018,1767.01721446
1155,4418.06179974
916,4871.50841778
478,987.411776599
153,236.36200129
1091,7780.51094426
3392,5572.04558961
1548,2448.86678534
1650,3393.43705461
484,1113.34932328
532,570.627696179
15227,5217.20793613
583,1526.23366145
709,7450.64694837
3179,4226.96124292
48139,4125.10290302
220,4677.01770326
18660160,7039.16493316
236020,1194.16558669
5314,7963.94248026
214,445.623444975
1984,6551.16483106
452,1695.28554249
13301,1422.6062234
452631,5039.44806029
138,785.402957056
49069,4009.80538364
1905,200.101618747
20215,2288.1213631
5177,13292.054324
188,926.847611813
1212,632.700212946
4148,1052.38831948
129240,2751.93627988
81093,6543.33423836
127097,10463.1058102
532,5487.70436003
8765,3051.9861331
454,2179.70381299
2127,-117.193760644
2104,4421.99281323
114,2247.72226277
3148,1734.28031238
247539,1815.67394887
582,2124.09527949
21809,3177.01836743
560,2618.54399043
12288,886.046774037
2879,1999.00752533
163790,2399.37615709
31103,6872.26753844
270,5657.77306775
704,1168.83803274
302,1235.84262328
644,366.701136824
444,3205.40090742
3360,4654.23149103
1866,441.841207556
22764,13543.7105283
149930,6227.76752494
2676,414.833019345
1391,3225.22450071
364845,3006.67070132
975,1226.9634287
991,7865.58584412
886,506.291750747
103687,5875.67641376
122042,6940.37614299
1410,2575.69768248
1079,2372.79724905
100419,13816.415509
3871,7191.18566123
1041443,1642.41854546
10030,3812.40967499
16491,3303.44264191
215966,4597.8865116
1007,1037.5869804
693,6286.98766324
26356,3153.79054013
14146,3715.71730709
1349,2155.81742463
37696632,4553.13812744
571,3326.6118352
345413,5014.13332057
7754,2005.49036222
13658,1579.50491291
456,661.848717588
8290,877.141485532
436,3087.99708357
285,3864.01259281
86462,2563.67927274
186,209.066880067
9052,3051.03027831
516,1219.10826607
3412,1007.49644926
18358,4352.15522657
495,1481.99011793
1426,293.876103227
38092,6367.41687246
28297,6064.36062172
1029,1856.93899806
1279,967.247690187
2555,9838.45678224
857,1550.27103825
17928770,1320.14094319
658,1144.58169267
490667,4509.30886024
157,2051.05029846
6757,1135.56023704
5313,7919.14617943
1567,4306.09887242
222,9251.89516081
603,1310.17459528
167,2826.96854102
300,3058.88228805
4805,541.371070934
1035704,8890.69899729
4152,3191.26899021
785,1713.31233181
391,2289.77206374
2305,7262.1156556
406,5427.97026803
23976,14214.8469281
126,-207.762222684
15448,2377.44060928
3575,2179.07060373
245522,1512.20434415
324,352.985519246
5406,1377.50997263
221,3129.92739504
241,-799.221693333
40210,2350.80715842
12648,2001.03698162
611,35.7539913416
3801,1218.57719883
3590,8578.31734225
26767,6569.08060533
4353,1033.33071814
9915,1745.2390392
1770,6293.61713627
314,4790.18092098
206,1161.13623586
1354,3416.36443485
598,235.510822154
88,503.644243175
77765,8873.70005035
1842,492.234964207
110,1029.56055721
822,2122.40599411
1215,1001.28376073
3452,2133.64143726
2418,1406.14933369
331,867.610896563
472,1849.26946009
2723,1529.98630761
3845747,4337.34236853
61156,7580.49381311
1118,690.762878008
744,1215.30649779
1513,785.841955432
433676,6600.10701171
10412,17883.1260845
313036,2524.14123079
79062,3531.40823099
484,2871.19859932
5846,8230.40021225
13301,2565.35448898
1669,3562.7511618
134,869.990580593
11218,10321.5245932
2003,2455.22737572
2070014,6395.06945142
468,1149.97738954
12785193,4319.87406147
625,2554.27257603
13488,1204.56429028
145950,1544.45034693
2121,2072.53689143
319,835.126942693
5980,8860.61008494
523,3563.90336979
604,3048.33150947
2063,3665.26729793
280,493.49157236
2643,3496.77400599
13431,1729.94927357
11387,3717.07071295
987,7186.68455003
706143,11930.9713797
50312840,2516.74318841
246,673.04622147
1918,1235.66816563
7447840,4312.33122547
7131391,3622.63527939
772,2034.75953508
4642,7124.57953567
249,972.202632853
1562,5957.26018915
381,1688.25739785
8426,5558.94708028
6874,1155.41567153
0,2416.83528935
4863,5165.66098198
2946,1016.55258413
363,3383.15152456
4628,481.556909363
19353616,11596.1858813
1109,6066.266873
888,2513.8095271
10801,3029.34907261
4761,2894.08727603
428,808.993009153
725,5657.24713676
64080,6648.44362542
333903,1441.05118849
218,1298.7961202
590,1479.88300767
7222709,15070.1672584
32309,2903.86135975
1600,4545.11402838
1785,3776.16595138
21183590,7046.51831716
149,896.690170571
5435,4325.83205973
132168,14046.4109104
24277,3004.09023014
1150,224.007745145
8277,12453.981337
20344,2762.12655859
156,260.299204832
852,933.089767503
481644,8944.00859815
27538,1439.54712796
264,678.031545228
175,1310.73229436
30890,2834.85730003
190,912.750483563
234,955.867451468
956,1366.78159825
379,1306.84788477
5189019,5626.74762747
305,947.770036879
12629,3231.29527874
439,3208.71898426
86,2177.61774056
422,203.57609987
19036,999.389916635
6731,3935.28947732
27,458.656059207
147135,9724.19596877
607,795.928395684
827,5951.9696798
93114,7057.93443043
112,1290.44991322
139155,5138.9281729
21855,1842.59317537
14711,1124.20191906
1830088,13099.0543158
1537,3382.3659795
472,-499.666299253
20999,20901.3805271
32025,6172.74422556
3392,785.107864229
422,763.018407188
9265,981.174301227
237,130.579001553
380,977.3960149
86,964.970142378
694,2805.84835634
3719,3461.21662555
172,876.943627693
1489,1480.16379919
335129,3868.64663039
10173,10896.1511444
621,1200.9298707
1669,400.10098308
1589,3691.44378516
13051569,1791.83817032
0,1383.34641107
1074,1707.21718303
117,186.217726974
7566,7827.28870514
56267,1714.71437774
2012,4175.93609227
5831,5263.02826164
241,1273.43110647
79565,6292.59656225
2301,1664.17089736
146,717.772026332
912,269.622582886
246,973.675682798
543,1159.48490856
477,1759.70830251
581740,2959.47229507
634,1914.93142867
35822,1441.13546218
761,792.350166977
6615,459.60271685
173835,5182.95960254
1177,2012.3324815
743,708.101985982
3150,2830.15940539
140993,3032.82802293
1488,4837.35694505
155,3947.48550337
346,937.706104631
4615,3081.46587264
168,6260.91914872
1078,1385.28418774
270,470.792798606
49099,8572.29551466
877,1797.2829165
52333,1024.27349503
135,518.829167036
2967908,7875.15816343
4331,1858.02600574
1806,619.413031649
1490671,8617.95517707
2196,5429.27874038
3770,6851.27612963
185121,9117.53344983
503,3911.83528663
691,4122.56354741
11195,2220.58240016
17635,3281.54865614
5635,3881.25473599
7702,2089.0105485
365,3648.41599241
3348,5088.29279731
930,1697.65236843
415,1930.45130209
4538,3338.18787281
548,1975.86756505
1120255,6150.20368345
145,878.246288958
1023,3812.17405179
42215,11148.9744006
615,772.2645049
5286,3852.96457299
1709,4395.85595494
1308363,3474.60172617
2305,2644.80022526
1554,2532.21312112
604,2187.37597553
2193,446.928353444
199,871.581725204
1221,1406.0144709
30824,2158.78305739
391,1840.19058877
247,632.928364395
25278,6100.31532856
1101,6341.67502438
782,1685.79770686
249,1091.92072698
1432,987.543242032
498,10612.920669
2672,10108.9979768
2255,2222.8668635
111,337.324905599
1940,17623.5040823
3979,-331.594860138
358,5461.74645415
888,1510.62834098
53268,8119.43045679
3697,5398.79670991
1361,3374.74054191
4244,1991.63383362
2091,2351.21382528
625,4686.29441167
69683,10043.1249035
97,2752.56353315
910,1019.86354354
276,518.037629734
985,2924.28490492
652,1061.80235029
9148,14113.7894825
576,3024.85802923
523,1563.38718435
4096,5697.94960073
3107,4825.26247332
247,1145.4046422
3186,2102.64916069
1492,1228.01710519
181520,3227.27563937
111849,8906.02464758
1660,5348.91265596
11336,1834.98351491
795,1791.11955359
871,2047.34556022
4951,712.971014162
657,2378.76480889
40179,5135.16764488
31663,16480.0003668
79923,7112.06095267
25526,2339.41118382
361,1324.35003393
480,580.921376102
41158,18211.9096729
1054077,5690.57770679
356270,7694.71461458
769,1706.75151444
6764,8474.84063311
42186,4612.42351366
635,-578.80971305
53454,313.004206887
9871960,9190.89532026
2244,1182.46990747
4820,978.015222492
2065,1182.11874808
107487,2705.85056103
51804,18089.0974419
446,962.086603564
1124,2856.77158606
6956,330.287120032
87323,8480.22188595
321,763.220925703
319433,4789.95306551
5054,970.474612188
463150,2748.90427279
20036,11529.2789799
96,3838.8226802
402509,9769.43125992
7634,4828.82435796
3281,2099.02549284
4130,2762.70429166
236,1415.98621374
2145,7744.85187425
12662,4784.0433638
931,1267.24710869
5575,1597.99482076
75,559.067937368
6999,9567.71532528
77582,4146.57026925
19228,3035.05774822
5834,3362.69606539
204,1071.02984096
7374,3952.50970362
619,3353.14147217
9802,5077.90431488
372737,2170.17050894
1599,3490.23921522
8081,1738.02983759
342,2040.74830311
2589771,2995.12707894
101233,6255.62455107
84635,8097.5355501
1374,5042.53827262
749,919.654582097
8445,-11.8212191931
1938,7973.55774326
256621,5442.62900401
392,394.339134343
250,5970.73283753
688,2844.35269197
4253,669.891894863
2330,1209.60473154
9468,3671.78343165
1099,9446.81373425
953,4716.08669281
104874,1135.87974228
222813,2238.80823451
84843,2458.41224978
512634,5271.0609991
850,280.135748767
430,1889.6151853
7601,3210.855756
273987,1887.57388056
181403,4971.63002484
196,997.501694376
3496,3147.72542284
13224,6190.09493839
152393,3219.21847141
702,1373.38265386
2622,3013.11177317
3082,10041.3922703
3289,7346.33278189
840,1353.82087764
6880,1162.93070638
12610,5969.63724244
3744562,25293.5425441
456,1295.49701965
244,6405.97138018
3813,6377.31373033
340,1547.47607604
1449,590.751259542
498,8560.98689879
527,1394.76888377
214,24.2470710819
1233,3319.57076105
2789,2037.84032797
496,2428.07816498
207,941.257889615
28679,2512.00674463
31480,13699.9744607
931,1202.7410394
184,3266.6781122
388,2266.31911004
61040,3532.63302972
2363,4103.66107942
1698,2561.55620827
5006,11551.9917556
2531,2220.19522795
1018,1287.19005235
16447,5326.46736498
6433,4963.22620299
530,1334.69504861
521,1569.30136115
5744,1457.918581
904,8522.70359724
166136,1814.95566918
860,4804.93661174
106,653.994840147
3899,1592.92969896
36396,6101.15522844
256,677.82000127
65025,5396.02287881
66426,914.575223961
29257,16469.173525
13862,5556.23910541
242,4437.43693587
245,748.750243595
2334,15836.7184757
1736073,2890.34066675
92039,2220.5121471
166,488.615671583
1066,8164.8332265
5031,1914.93625897
16220,9494.07847465
7313,2897.03017842
9911,375.558649672
822,2634.5701642
2611,4469.38224547
238,1228.86658732
546,898.160279214
10073,3463.75672777
261,897.375543231
120,-693.019244093
210,4570.9507625
248,413.918926583
3646,6139.15483666
67282,137.06672176
13692,2209.61492147
615,2614.84292888
44710,3328.75104012
1217,315.284095069
5476794,12013.6226854
859,409.30655496
12038,16278.1768557
1126,2004.08353661
1290,10547.0822637
406,4267.97117562
18216,2522.54521796
89466,2400.0794335
584081,5793.4711044
7172154,18220.59625
124,945.178309389
156,49.6113053387
547903,6377.50776987
1427,5500.71493571
761,6378.47667015
155,819.027287726
305,1873.24167721
174,1464.34987705
12511,1011.78769133
1318,1070.83692562
21747,1728.64311916
5114,1033.06888193
8499,13323.8114459
2387797,11103.4715041
606,450.994410702
913,1556.31790067
23700,6579.60982209
52806,9239.03998336
21710,6655.08873251
141,822.523131302
874732,2385.63230558
293,5222.16157324
44906,2719.76352463
5459,1431.91357067
664654,2820.88401728
2413,9853.75235536
475,724.224094218
25362,4835.97900799
605,1285.34122054
334415,1977.4968259
67,146.372264639
190,1078.331025
512146,2482.95224974
1120,1766.80079188
11758,1831.10108213
1236,2456.48029596
273,885.084820319
3438,4370.3938349
221427,6046.01713892
151,352.549658021
2554,5083.07623543
872,1100.68358385
9611386,7894.73638744
132,643.821835243
14959,2147.75336955
1786305,8157.50159247
18117,11507.6532223
405503,4475.43401885
26683,1950.1762373
169980,4529.53075408
345,884.40267242
865,1223.94863091
7864,1299.76811326
465,1260.0185216
1149,3579.50721581
467,1614.84098616
2059,4116.15114167
3287,1451.30620717
90557,14584.7855854
237,965.795086716
3987,2138.0572939
609110,3751.794044
1944,749.574713667
189,172.122386045
6652,7479.41394234
46205,2806.8851873
528,4579.46809804
3656,6655.97202254
68,470.923966545
672820,9189.31391258
552,985.783411165
483,3530.17095949
64922,4130.19875573
985,1168.79925194
497,758.023069296
568,823.763371008
3023,5143.8814566
1269,1705.62864216
63640,4261.80762065
2149,1502.5784547
4688,4144.69256424
664,664.544150271
4832,1396.24533432
153345,2015.54460255
15549,3236.4580075
3381,4940.1578975
7081,4096.20298371
14737,8340.23657052
428,3844.67159565
499664,2744.53910846
202,4336.50771464
8754,1318.37710668
