actual,predicted
78838,9720.50365123
406841,2711.24062501
31882,3785.87750155
2671,4381.42803681
8827613,4236.46861325
100,3946.91589619
8804,13008.2377241
3582,7086.1600766
353,932.326684071
1236,5696.83901535
883,1748.35622829
8344,897.372422257
3385,4226.83134313
15188,3614.93302824
22734,7271.89552757
505,3424.84325182
3370948,2503.46521318
241016,2094.63206202
934,1852.82988099
2671,3641.38624494
26335,4694.75521461
1375,1121.76212175
429,5573.1470127
258,145.546327464
280746,2874.54071683
18638,1894.47059942
4385,7439.26336661
542,704.708232
408,2638.34822261
32535,3720.95408484
12496,798.233117572
2360,1495.20815871
14988,1746.09718784
353,1188.46036092
16988,3242.75649849
236,2457.46427139
784,1287.55730831
503,1928.06364724
230,4258.34372283
257533,3098.49908107
1102885,5185.85635289
703,1509.20173249
15065,14035.9151111
19638,7140.58957368
8135,2201.59194274
1931,-83.3749923891
4128161,9219.17676687
450,14342.371673
429243,7794.20110315
3283,4909.16205296
9357,12244.4100991
338,3110.09498474
1165,805.023552833
168,11077.3023973
1975,4631.41136393
4346,1500.9288516
1740,3535.09795861
2434,2547.10161295
1216,5360.82318781
1075,3179.64748815
233,-579.382990139
1875,13774.872142
1574,3533.35575951
961,4211.10314899
1530,7465.33927945
161129,10676.5600488
2804,699.100601831
387,10827.1720014
263,72.6792979114
51,1730.29618473
1167,2545.57019448
233600,2432.82221756
1027845,4393.70042414
1125,625.202071942
271395,16828.6510079
31489,8799.56647554
1659,1066.99801337
17952,5699.54808235
939,2614.32138646
1121,746.573385377
650,1217.21914544
687,5293.29183642
2681,4824.97104059
7170,4880.50166901
1069,556.752480036
135,3857.15497987
74246,2182.92944759
3031,6543.68088451
537,1562.41919207
825,1490.32622273
7521688,5412.55582462
5119,3151.86767862
11914,3469.9457462
281081,1255.07924268
26635,3772.7630425
880,1075.28188865
3060,3095.18844047
23938,2672.79200514
1796,1386.9527885
326,1719.00157094
29515834,4054.93255448
774,4273.51153395
850,1808.13946885
2812,573.327424122
1178,177.209854811
201,1655.82892451
630,4855.40173052
1212,3151.83077416
503,995.808138802
252406,3165.81504102
527,19540.0228381
581,1051.87793224
573,61.3044269853
1161,2033.61869766
11452,6935.52143534
21848618,4690.91965556
64726,7187.37287391
1247560,7021.28793911
232,4329.52856801
156813,148.010629763
239450,6892.33964918
1696,2197.55289139
3662,3407.53144323
64919,6569.06359135
720,779.452873191
11582236,6715.86564471
111,1804.39702508
232,2008.97474384
6408,8978.06153711
482,820.29964718
10035394,14264.1699111
429,3215.05906434
8538,13252.7866614
1045,1208.65665308
4583,3157.2659614
263,2289.39265431
182186,1689.15352675
645,593.360042924
1549,677.654750097
319,4065.07525218
4217200,5146.39964787
4213,14644.2056062
250,496.288349562
2110,1944.9308867
1251,583.465964077
1331,3239.07451166
6133,1667.4858172
506078,2700.38815173
11621,6009.25921248
475,1304.75826516
193,398.162398444
314,4978.20979362
3103,978.884660249
346,982.610355111
61231560,3995.65461433
257189,3412.48870381
299,1878.67519091
885,171.318480847
320,613.985229322
2587,2574.14245083
385,421.96204596
1349,1646.64670918
4223,1373.33616703
285,982.158578069
34161,1818.47451634
1172,2188.43470278
392,3003.58044469
57299,11244.1982018
1055,3720.21755859
680,1766.69358346
29829,6100.35324297
385,173.90136808
77196,8761.43902449
660,4711.7228251
928,509.23414467
40453,1465.72419001
1097,1783.8815241
21083,1794.80623884
903,3428.82923557
36310,2430.44195128
413405,4798.88373281
2550,5465.98687962
8196,21133.8182542
5378,1865.93892561
1388,328.853797797
1320,55.6637720515
20831,347.147406534
1524,4707.75361201
383,4123.23774261
430,1198.64731605
1408,9338.62980613
2107,741.540961477
6188,3850.06804787
20022,10680.8203779
602,1030.89734423
23417,6629.22860197
79,872.084953915
208,4204.21685041
11754,7492.88679632
8287,4558.7719624
149,2583.63893749
1667,3447.03380879
2456,1585.09537805
89024,8245.78801081
93954,1098.42566573
296,1325.41259437
11032,4539.41234734
92284,2620.70089486
3102,3017.39574188
1673,4887.41350445
1971,1636.94655501
15605,1521.19764186
1213,1429.20413282
552,463.638648146
1299,657.029440237
3663,-401.767004429
6596,1032.2515924
333,4020.92649018
356,579.482703058
912,1956.35178709
456984,4192.90798208
589,1206.74906215
25499,2697.96230981
37718,4653.51338344
715,1710.20293954
43399,13402.5594015
466593,6931.92998493
48596,8846.73278096
53455,13041.5291457
1342,5224.14817072
366,1491.68993776
5124,1881.98620456
5962,1107.38604408
892,3585.79686923
902,8295.49181882
6602,970.608793131
3435,1982.855418
931,2881.47801291
135,1186.51660198
2272,3991.52374761
789,1296.1878004
591,2249.35433393
172114,17014.2331097
811,5199.64000765
812,2259.23960749
468,237.489585595
20596,838.483466219
113,995.999112942
359,84.3206911443
1009,1798.67738138
862,3951.30597992
1562,-260.159081153
713,4332.62213444
2510,8221.20288711
707,1092.03856917
311,7495.54708131
2371,1767.68980163
285,3003.37932228
24380955,13475.5400493
5074,1042.87191509
16639,789.305481543
6680,1458.17365627
59018,5397.91407152
1795,383.970362214
3040,2553.50125237
10474,829.955674028
226,536.825367907
484,1179.25618585
313,2789.32442692
2686,1061.26607212
1449,-345.846976153
3517,1669.30998526
698,265.262047467
6087,5567.54502438
80,577.568528929
25397,1011.35394202
2103,1633.49498896
20444,2234.08121143
6391,1948.23885483
949,9414.35430961
203,2202.83271911
15606,4443.0972572
82472,10690.7301036
60672,2263.26932345
0,2992.81202633
64682,25319.1684407
1590,454.316430927
31721,10995.1760314
5349,3854.90458327
657,11465.8138224
339,1258.93753446
4392,2603.140151
31464,7349.08889036
163887,9777.57744462
21637,2890.22143173
1639,1926.263546
7257,1334.816667
442,4170.07259431
3984,2941.66610204
235,1670.29879015
228,839.824462087
237,3903.76717923
17717,9112.01979676
645,1488.06118572
7105,162.015960738
319,5126.59119678
2487,1034.82115082
66565,17726.3669391
4860,23647.8539053
285,6629.72657689
5723,4833.23897648
853,717.545158657
73664309,5256.69950647
1285,1144.03510808
343,1917.77454787
347,1909.09158975
276536,3978.7543277
119,887.733258079
295885,8051.94827112
102446345,4616.00541068
475,219.882106782
1668,3508.77006836
1791,9573.18196164
1310,8223.64417006
267,858.784120494
38278,491.371293158
2996,695.531488352
789,1046.14915868
538,656.725245752
244207,12832.7711626
13877,895.157446733
3554,5691.31144198
2323,6128.5380724
464,2085.40882895
1556,2322.1561863
18854,4824.80998425
1562,3346.32963374
173,1636.44355809
324,1510.10449858
502,-50.1051277345
84,588.231184871
556,1497.22674359
3823,2181.86873229
644,7518.3853736
479,1586.13010476
370,916.120985707
399,10865.0697016
3656,8856.70090088
3670,9224.5944507
780,896.056243201
2664,4696.45064641
2147,5038.80910061
14634,7096.68388013
4983,16367.3226344
8712,14144.3328945
280,639.160663611
3504,1033.06496998
16160,3751.82803784
1830,3792.53834607
73674,6760.75941486
29941,2357.30083489
4374,1371.20744911
1004,5942.71556325
2809,6551.67791174
195,13592.0929129
200,4471.98382883
1686,6927.26549559
4240,4578.09587815
82633,2136.761472
798,132.445327289
3221,3897.29849553
444,5987.43057092
0,3863.4033241
17021,2432.85629383
8315,1442.82194187
433,9004.60058402
531,218.772369693
907,3274.06095073
312,1546.55456429
4309,7730.08602392
3323,610.769253272
18189,11753.6491284
6121,6225.72155568
5668,23315.1432493
272,769.318505614
8380,9068.66750674
3031,5248.79796244
2307,2361.40908131
56051,5156.80740816
1036768,1511.70119178
4507,30257.0511728
1589,1258.92790665
403,473.06924744
2278,1417.98246496
127244,4751.10865392
408,3100.70591776
5333,21606.9071773
26936,3714.66840384
1292,1662.09397701
16692,8573.43689723
9748459,20254.1551922
304,789.388699592
44078066,2374.84218499
11611,1598.05837491
734,7819.70371223
415,668.103283826
5050,1907.95106906
68,422.526426754
12654,1621.50964711
432,885.947918669
1167,427.968831115
3042084,10634.215311
688046,6823.59886565
292,3784.50435837
767,7727.21004928
1236,1008.82887669
104,1561.28406615
236841,7318.39993582
97897,1394.3656114
1683,3862.54238373
176,1293.26219239
188,4230.79710008
288,965.211474382
14489,1713.46173434
273,1029.71987998
191123,2767.1859487
155097,7107.5951183
3403,1732.69758775
573215,3237.56099867
3559260,2910.75410467
4330,9366.54498966
5512498,15040.4814253
271,3289.08855905
73,1267.83591594
37795,7639.89316994
419758,1429.36366091
15011,5838.09807153
2601,904.987672992
5111035,2984.15692791
1991,2568.50640156
599192,6279.02925455
21474,6543.51221581
71908,2799.13876126
24176,22062.3570422
2745253,14524.0693763
17408,2089.58144623
42523,17728.2418032
3130,3281.22844296
20216,15442.5437565
13685,995.560754247
166101,3017.04911879
44565,10400.2399972
2323,1693.86905894
3815,2871.35563356
405,3227.9334932
636,2065.41506183
619,2347.27841419
762,1775.96011349
2256,311.175742903
1945693,7573.86461437
4924,2999.36764588
183,4870.63311191
2350,2348.78171964
196850,14385.2442704
163,1444.9319662
123,3400.99244393
233,3944.71634824
2382,1161.25558649
63,864.059252935
686,450.39062238
319,3719.82955888
7647,1889.47315278
3290,11523.755249
851,734.144191929
5105,12369.0489009
419,2214.57485448
27375,7937.277336
2282,2004.07422632
249,368.989674763
2946894,8734.30993343
10919,10115.906341
322,4005.53357151
4954,2969.59208509
61,50.2118566503
727,3411.76413743
212,1551.58379977
69033,3825.20875972
352,1465.11104439
677,2368.58335853
488,1486.74786253
8093,5850.03036331
164,159.981586523
9314,2537.9292917
334106,9189.26093225
14191,2360.71905673
1348025,2910.47879882
1022273,3083.1994106
359,1263.87883899
261864,15186.1937072
5522008,2740.59889392
736,2822.50244917
124,690.688036076
19007,3516.87049825
16834,1175.58915735
78074,7416.43129506
4137,1661.13580829
1144307,3569.56233605
3368613,4572.42502584
418,1191.72912061
399,4926.679545
18210,4065.13253568
1960745,4116.59482722
411,1565.13692795
1248,3283.41553716
0,2571.20070799
823,2492.22782127
239205,5354.48937312
6805,7299.13374451
59398,4732.9459647
23843,4307.55084652
1526,12290.8930508
2870,793.979615863
247274,2188.97919408
105,448.918704894
645,1519.4650383
757,6366.87800122
184,3098.20818195
89,965.540228057
43250,5713.38156953
101887,8806.07020844
692,3681.29853386
187,5584.56988669
339,1324.79361106
633,3241.86624108
199,517.513760519
1495,1658.98794965
284867,11953.1734547
6971,9739.95560937
5324,3300.83587217
43372,1728.6650673
852,1474.11105025
155,-153.145899541
71584,2702.31261052
1858,2982.33225973
2558,1523.76226618
697,2338.73481115
57986,4467.89003946
795,2611.44765775
1856,4048.91670912
1102,546.010995506
8515,4086.71107189
301,12724.1002749
1049,1189.02666022
576,4016.68889957
923,1598.77198394
58253,3024.83330936
555,2191.10842063
7289,5207.88238299
2530,4286.9340156
267,558.65912755
336,1145.06678765
4342,5017.96201721
11182,3083.5917215
193571,4562.30410619
1803,1508.53323422
1118,1237.7944552
1518,1333.80821375
428,3383.23542151
205,1030.13704389
3854,6406.42593494
2569,12856.8384813
1591,1215.08454396
217,298.856772413
1351,3630.11842063
597,1318.67796776
754,5213.05434843
2116,2012.27487283
13761,8868.3335548
62917,7636.90293526
227,512.28942033
11582,19467.4237717
422,3253.17903386
327,4388.33053448
107822,2429.64823356
78278,11127.0297476
2245,419.703544522
406,1554.07660384
194120,643.857739128
10623,3608.62798319
69742,3849.83896669
8650,7264.8602943
3174,12753.7572793
38116,10914.6869374
6010,3719.32028402
33908,8003.72667565
16325,2370.11678369
20979,2771.9671683
341916,4026.50136786
1803,12680.4196733
1399,9588.46249809
99403,4829.64552512
187160,4992.33102235
5430,1453.73932362
490,-207.379352705
695665,12405.1292654
782,9839.86552654
85169,7200.60255433
10140,10040.6075932
3550,2909.98201858
4449,348.181618819
288,3869.10800479
63145,2930.97771657
191,-73.7745746038
17219,5142.20138083
2243,4236.25443657
1512,7868.45223976
732,984.921437176
6195,2560.82990576
10852,2749.42156233
669,4095.69199502
2074,5687.03138322
1925,3545.351651
898,6157.95948967
7110798,400.762272116
5539,1578.38037868
607,1162.8260138
2406,4406.58413099
4451,6980.84388871
39467,3836.33739411
1069,1970.47944245
805,938.862638483
3342,4441.43768443
231,172.787022045
1235,3909.63428178
28688,4181.86866561
1146777,7579.51515761
365,698.768799092
1675,1269.50988411
1853,-9.57043825078
949,10067.7448335
1598621,4483.10027644
22243,3588.08142235
448,2045.60540332
1012,989.215518229
193,813.040174438
11968,729.868358018
586,1047.81701644
881,2698.49757768
279,1125.06571742
13401919,11722.9596377
1657,949.932921754
7570,2967.625796
3042,2016.31740415
16481,2661.42854934
358,10350.3000421
136,2293.71423638
309,948.164684256
122,1173.81892426
35528,6047.89598171
9807,4710.11069871
9167,1476.60512297
11487,2068.77037531
196,2646.46348467
2805,1463.353481
9350,2691.44646285
1690,1650.04027338
1856,1322.60996317
395,1155.01625549
599,3931.9860738
235,1446.7665093
22054,4311.58554174
4137,16322.2066554
405,1080.94125833
15048,10138.109727
12677928,6607.99135758
42256,12523.2261097
94,956.743718815
943,8475.1220987
100177,8378.96405594
15830,2290.23451235
5544,1282.81870832
870,816.313919264
223,1871.30816107
1510,4420.28010552
2331,7356.74717026
1220,1838.06648511
352109,13029.3086595
2122,855.229459023
341,2739.13555841
4869,2438.8082845
414,10058.6852937
4181,5811.94989865
5114,8102.86299229
1230,187.355946751
4217,2022.41665818
1027,1957.20523352
9495,1344.03341433
11658,7073.16755928
40762,13659.1040037
1482,1106.80027726
18537,3787.21652715
1268,382.62651496
12365,2188.22002416
501,3192.06993516
272,1256.85314898
887152,5297.1022908
499,342.007613009
496,3923.65023054
5401,1305.7189866
301686,5121.31980165
67367,3201.69524424
19898,3954.19279041
1222,3071.92330585
1700,2196.49437353
637,2538.14965937
88245,4583.67576862
1241,9144.01201934
4439,3955.08734585
3217,5606.4363597
154078,1956.89650926
3398,1144.1615785
425614,14224.0907204
34610,18395.7458677
496346,2822.10404374
68134,-327.462155647
341,926.689246447
1212,3707.03536763
321,1485.80482296
277,2227.78865114
418,1087.96150301
564,4644.17900538
551,2422.44093582
2929,3596.39886082
870,826.094821474
685786,12387.434835
2311707,1608.98066345
138118,1488.20899999
38562,6110.49912318
245,441.504814609
920,3592.23893785
5675,2974.05627869
1366722,5268.3247508
800,4801.95841739
184968,1846.93865509
136769,4496.18431333
1027,813.662195748
152,3799.14632568
471,635.148810388
1280,3159.84775672
1471,3771.38461785
42625,5633.34425584
93021,4587.20570771
679,375.726095812
2654,4435.45865474
4212,1053.09202157
262,1036.00542937
317,185.216402425
352,530.283247059
249,525.492782519
68,962.436038101
3052,1269.79723446
758,2293.75167318
27197,8170.80935226
3748,3595.10184486
37152,11145.7184465
211842,5763.52511595
4107913,2451.46496077
415,1279.25493854
11313,1192.94869176
4685,5317.73683649
539,316.815710999
817,2680.18343671
293,2515.34261042
1876,2099.10160618
1716,2710.05840803
2295,3793.58854031
213375,16829.1514049
5290,9250.57578298
1358,1963.66613551
106,1097.42583848
36088,7925.93959751
4047,5239.13734736
193,377.932951687
536141,4008.56253397
76491,10191.271242
176,429.17668755
2280,574.937977898
55263,4182.1055105
367,1401.28988461
8582,2729.13586017
146,2725.876658
425,2890.3122516
635,658.370756638
1186,511.111394462
755,2185.53066676
78433,3666.4867202
180,4510.95989342
75292,1252.97794139
167795,8522.79327602
163,6381.77791591
14147477,9111.24710257
211,601.332370463
749,933.742940431
1257,2077.16220333
562,5942.91820792
1662,2289.4787751
1124,1981.16544446
51468,655.927629854
2719,4480.65677906
4728,2204.87429783
519,1218.42480561
299,924.753354468
1878684,9693.49560379
114192,15796.0996713
461,1763.39521589
526,1248.39377383
419,1580.06294805
11714,5612.76432255
2053698,4032.65437785
461,838.252681344
1042,8995.94533444
606,7667.79387401
154,964.558644038
11486054,8272.31270416
2131,6659.389369
229,2215.32785201
610,1478.35667115
46179002,9353.29583027
8450536,2313.13093256
150,1106.13145232
1341,2013.70191557
13315,1260.42904473
1316,905.656306933
394,9310.95595159
1884,1681.92781691
278,1073.56830399
725,3316.41652935
904,1732.44115366
392,308.164919703
10233,4396.03498888
3913,1612.64639172
99,1527.29149645
3805,4691.66638222
518,2496.47967524
1674,829.611275125
1122197,3505.49564717
26947117,592.509053835
21818,1655.26247171
534,1426.701089
189543,13910.8774325
34925,1091.20369304
7148,3351.74935265
614653,14953.3055428
7765,10680.0649736
1816749,4056.95385881
1716951,4194.28685439
600,1248.29787179
947118,16431.7029281
188,436.743830334
2931,2062.27404323
893,1326.987127
192,587.16004323
411,875.59312688
9221,3111.21260422
1706,6589.24322264
10608,2318.96095923
387,1219.12076692
4037,1035.14647754
456,2397.50866326
1098,4066.88889621
21357,4994.18567466
144895,1270.69749003
1658,256.791933159
7516,4340.66071744
4035,1184.70611206
13185,8582.71862695
243578,9456.93049464
290,959.465739614
875,4030.00188
466,6715.06494501
689,2411.03130463
971328,3208.43459225
0,4051.0116102
309,-77.5459388647
3594,5559.51968766
3865,3760.23665803
15377,4671.0097483
3899,3590.55186981
1557,1664.29035854
4880,1957.06682659
757,975.684227486
976,712.558515604
